,y_test,prediction
7829,5283.123,5118.716902229524
534,2684.5056,2364.6361127633736
6326,940.7754,1739.7240874386791
2048,849.5608,705.4419775297715
539,2719.793,2312.7731779951937
4372,2696.49,2421.846785918607
1554,4153.9262,3909.8875115944156
1715,886.8456,432.1016782091349
7237,1125.8678,972.3448996665313
1551,2330.3,2634.2778803191345
3572,2407.5328,2422.7953587152506
6397,1864.24,3710.729647683114
8252,1823.6262,2729.1451785026
1362,1581.9408,2009.750497754741
4763,4207.856,4249.827571287557
7024,1422.1488,2496.7421076627365
269,2516.724,2770.5530784699636
661,7443.644,4089.136685909721
7259,3483.4656,2346.5381499907953
4375,2546.685,2506.5782389323467
5523,663.1368,1772.2970906975593
774,1331.6,2722.9442235434403
2999,2141.2128,2827.7548149299146
5976,447.4176,693.1259647024883
4008,1640.5312,2334.2101393287667
2995,5466.8838,5525.758362732175
2501,1904.188,3092.947737184084
5169,1701.7848,3035.322902020501
5832,192.4162,1197.8058175861497
5915,1264.3542,2245.674305575605
2754,2163.85,1429.9329412067837
8431,848.895,999.5715585804712
4172,1629.8784,2556.080077011573
7612,36.619,-1275.2600860327927
2513,3119.9388,2347.11052483154
6845,4804.4128,3470.6883707497354
6954,2450.144,2448.5062285174304
2235,1992.0736,1897.1647556315925
8254,1985.4156,2260.0513454603374
2584,2402.2064,1711.0158528320253
6048,2281.6966,1744.1324988472572
5255,4261.12,4825.66004508144
322,958.752,945.6051333776966
7272,2659.871,2529.944925003279
4429,3739.1328,3642.043409627532
5606,447.4176,771.5120558691665
4890,1181.795,3392.189889197838
3838,671.1264,996.5319819105212
3213,7247.233,4788.239595128196
5609,2406.2012,2882.5605044963577
2823,1887.543,3274.06229270295
7874,2732.4432,2321.6458226900477
3482,5500.8396,4066.9922890677863
34,2085.2856,2625.016749817516
5087,1071.938,1433.9619063432033
2179,1053.2956,1163.5457187714123
3900,1444.1202,2356.3202053891
6556,202.4032,-136.6897092101185
2911,173.108,565.0628496256664
4422,1528.6768,3138.512178573732
4826,2165.1816,2936.150402696394
7839,5073.396,3929.064448539291
2318,168.4474,791.4132970194746
6997,312.926,592.4621205292406
6505,1917.504,4454.106288472899
6957,6231.888,2842.0436288575193
3251,2745.0934,2264.3091394688877
7713,316.9208,570.0179039430454
6751,1428.141,1518.8344353837542
861,126.502,-860.2775740698162
8242,605.878,1369.3208233445032
6447,2255.7304,2748.5620253985344
2782,256.333,2242.863002024396
1189,1605.9096,3100.094677155407
4671,1599.9174,1043.2210756051861
6477,2822.992,2820.028053632916
811,2868.9322,2973.7932439343117
256,259.662,867.0774441705751
6754,1148.505,1681.2739627579372
2530,1641.8628,1490.2033366611056
3117,2746.425,1800.9925528591737
4244,982.7208,1692.8957664811426
4556,1854.9188,1857.5387285805596
6178,1182.4608,871.279612758626
7172,3155.892,4047.0505489690554
2652,1438.128,2892.6067714961837
3414,1549.3166,3414.888650065707
7507,2451.4756,2849.8075192790857
6560,5841.0634,3135.8803251581353
2431,2348.9424,2808.9898082211857
5150,107.8596,-1006.227304364576
7709,2220.443,1315.9361253050547
260,4950.8888,3579.204172161623
8113,6579.4356,3837.198372152074
4209,175.7712,724.1925890125003
2329,719.064,1205.657015110784
2756,679.116,547.5875781211422
2841,5851.0504,3201.897766829239
4309,2694.4926,2274.8071756472054
5160,458.0704,1741.1329782767284
2033,1505.3738,1539.031022826233
4884,5635.3312,3859.7438599523803
5283,1537.998,1686.8225441355046
4033,1771.028,1760.7657054117485
2100,2343.616,3433.940640598828
2606,467.3916,748.0519434105931
1487,2241.0828,3928.883406111182
5747,4379.6324,3213.844658385948
5567,946.7676,1783.549421953819
6805,882.185,934.2748059096625
5635,3661.9,3882.0220744867493
758,4592.0226,5261.987194406365
3341,299.61,-911.0894892824613
1859,7504.2318,4488.006692445979
3731,515.3292,1510.4658238166016
6695,2061.3168,1275.7560293620322
554,4916.2672,3105.4546279065803
6624,2626.581,2755.2524076196805
7247,1725.7536,2303.9888101818588
601,1565.9616,3049.6955653284517
1601,6574.775,4243.069789437235
2550,769.6648,2219.3235433647433
8072,4379.6324,2611.6686254110577
3166,2090.612,3274.4736179296888
3447,2153.1972,1666.1183503319326
5386,191.0846,1163.4785191621781
5329,4294.41,2235.453744868084
927,1569.9564,2837.383527884148
7547,1970.768,1747.8712926918088
1692,1869.5664,2507.720684834156
5788,642.497,2146.71826724451
5773,423.4488,1606.0754220199265
3124,1437.4622,1362.1753397901882
5506,3265.749,3160.0086318315193
2829,1874.8928,1927.2496378330454
2967,1362.2268,2206.892798761679
2572,4247.804,3133.1616122473583
6825,1238.388,1366.98893351821
2657,4016.1056,2392.5859053179292
8389,2402.2064,1738.683323789346
535,2085.2856,2795.8526585942536
3914,1545.9876,1462.1193527532719
7027,2848.2924,1511.9417158693047
7447,2693.8268,3246.115067914656
5543,1065.28,1675.6254848949031
8079,3617.9572,2653.0630860007086
6107,555.2772,1524.880105377273
7100,1298.31,1590.8758934360458
429,848.895,905.9288953407454
4255,323.5788,723.7383850198443
8205,2410.196,1913.2769792411573
7819,1174.4712,1589.0845242202302
6773,892.8378,1597.4454699974654
1328,5321.0736,3514.1943404683366
2346,1295.6468,1509.573107262843
1814,317.5866,-185.3718561818962
6828,458.7362,532.3918153950597
2824,1318.284,1164.7131053798867
6537,8789.8916,4459.744517797556
6962,3946.8624,2673.9553171755365
320,5448.9072,3650.7774152622133
2526,3954.852,2357.8216426288077
5406,1665.8316,1526.886668622716
5461,218.3824,-118.38157478341918
7190,1948.1308,1635.2516483966788
2334,3672.5528,3610.3811586325864
8259,2336.958,1315.4410204614014
4719,2093.941,2004.8680000458319
1145,4889.6352,2874.7104296987986
7035,2826.321,3039.828909391958
8297,1607.907,1947.1413709841884
7145,885.514,1902.2236940772839
6361,1547.985,3147.712611947869
5753,1662.5026,2437.04589113738
2838,6024.1584,5063.778326882069
2811,466.06,1037.8580275052186
3847,1657.842,1929.12215151286
5360,4566.7222,3506.365910473573
2249,986.7156,1291.7721867278324
7896,1641.197,2943.7192672523774
3269,471.3864,714.2490596738025
4798,814.9392,1583.3120793268026
2279,2490.092,2026.4336586492955
5790,247.0118,1970.0882997903132
5659,5375.0034,3727.837259212988
1922,4434.228,3356.1028669628618
5573,69.2432,220.95528879256244
4730,5896.3248,3947.0352066585547
6818,6041.4692,3650.2603295599934
7696,778.3202,1717.2189273529557
1495,4187.2162,3496.3925492669696
1267,1884.214,2788.530160665772
3723,4580.704,3708.0105400793577
6429,4138.6128,3783.9762796702107
5472,1797.66,2055.515183316585
745,960.7494,1279.404336178654
4367,5201.2296,2683.24314842843
3690,4757.8068,4204.929401525564
1953,731.0484,3890.9432685893767
109,812.276,554.5283235264809
7072,335.5632,-21.0685356280851
4581,1245.046,1210.5353691886326
3411,1947.465,1323.1198583035712
2118,780.3176,3091.155483735115
3305,1618.5598,1838.2265016406911
4632,2554.0088,2914.3715663312864
3729,3408.896,3087.106191237004
2839,4711.2008,2517.3640704707536
6322,3064.0116,2024.5948859229086
346,1937.478,1128.431722581301
5128,1845.5976,4161.336614165374
1095,3383.5956,2424.958514753829
7916,1544.656,1260.7478861289842
4634,215.7192,1507.2044100993094
4654,1378.206,2467.212970328959
1933,1989.4104,1777.2481926820421
5480,3567.3564,3049.0523220978325
6785,862.8768,927.1846746860485
6491,1868.2348,1295.6324969024154
5110,4211.185,2641.9690781495306
7537,587.2356,707.4547153079473
1,443.4228,435.028377501578
1013,3139.9128,4151.537313901661
6717,2863.6058,2784.9508589573065
620,878.856,734.8099302569183
7530,160.4578,646.6083278163719
7604,2263.72,1337.0731489270865
4374,535.3032,2859.7395971470796
67,1118.544,3025.18678321243
2815,2067.309,3598.2769391712704
7889,377.5086,169.2982643603748
1806,171.7764,933.7015678256231
1632,1975.4286,1337.2725059171648
5075,2597.2858,2611.727125722755
8027,4921.5936,2441.1376222443732
7885,139.818,382.8480622365107
2266,1205.098,1954.7829501344925
4347,525.982,2291.5806527733985
8317,1306.9654,1521.0981124383006
7552,2773.057,2626.787569655405
3398,141.8154,-1122.9643751652407
4431,2712.4692,3022.5997041934547
6641,604.5464,546.7262006754759
7660,788.3072,835.7557324723377
8120,1471.418,2494.5000742428524
898,3047.3666,2167.6172980959004
1577,2133.2232,3760.12342281627
6836,111.8544,-886.0150732041534
1096,2241.0828,2010.594707424148
7756,2563.33,3097.7499851547336
1473,1593.9252,1390.498034823146
6457,1504.0422,2317.526418184507
401,426.112,1559.135616955579
2865,1629.8784,1715.332626880471
1262,3828.35,2480.7894606936165
6087,1482.0708,1718.9162491309694
728,716.4008,2825.436152232238
1377,2432.8332,2014.5446992314153
2481,1192.4478,2131.549900895421
6671,708.4112,973.6742545231027
1545,677.1186,1677.9272740032447
6408,3293.7126,3062.7535793186807
1688,1078.596,2401.2103362885464
4001,1315.6208,2792.162024540842
2537,1789.6704,3519.79244570159
1170,2250.404,2484.982216850868
5460,2996.1,3836.68979688835
7384,2173.1712,2579.2938648250715
1336,1981.4208,1742.0959591062356
8455,4206.5244,2514.233782194113
5516,3238.4512,2588.5500947860473
88,661.8052,1574.833787655769
6813,1765.7016,2410.38327996928
4046,3675.216,3942.9095629280964
8194,469.389,647.3114098495789
8293,850.8924,729.5654513726306
4563,4697.8848,3818.849141472376
6948,386.164,-275.7810882388924
4258,2865.6032,2793.6925690587773
5371,1427.4752,1007.0594631787225
6857,1627.881,1828.3491317618827
4055,2596.62,2975.675264312206
219,1139.1838,666.6730651299245
7987,1222.4088,2248.9624084308575
195,540.6296,676.9600180920997
5592,3435.528,3660.279527847638
1640,3306.3628,1688.976837923668
2237,2311.6576,2315.941073997374
3977,3795.06,3566.178240845186
7769,926.7936,664.1702887410901
3883,1779.0176,3498.6222996461775
4918,3175.866,2813.035405258103
8229,3466.1548,2877.8860772518815
2213,4379.6324,3161.4882557678206
3410,4207.856,4089.354856776163
7637,1366.2216,884.0710761524849
5793,3588.662,2545.541543797084
5213,3251.7672,2339.132042628262
7923,1010.6844,846.3646611871118
7084,2277.036,1546.1288225195315
7466,277.6386,-365.52150001657697
6986,173.108,-587.6796918499724
5001,1438.128,1218.0203801103853
4393,4514.124,3499.047085577767
7184,1669.8264,1340.2367806434268
5176,1442.7886,2098.7841895039505
3445,3202.498,3894.699472199333
3009,5695.2532,4918.8585408710405
608,2694.4926,2301.2406388881836
8051,2175.8344,1616.5808683085738
3181,4414.254,2256.172724717299
832,2251.7356,3281.2597264354804
5850,1587.2672,1671.6153592310227
4921,4579.3724,3608.5646469144253
5507,739.038,537.9339843083303
405,48.6034,-1081.1313835269539
414,829.5868,904.6520381973666
7729,2189.1504,2801.89150098504
2709,1018.674,642.862812987001
5200,2804.3496,1657.5134460390639
6244,1125.202,3283.1130390349285
2799,3928.8858,2902.5183818343303
8465,2726.451,2868.6206725150114
3537,542.627,-55.07847797766385
4125,1159.8236,1297.8703713596665
8356,4026.7584,4933.823490961877
1872,2866.269,2924.8812556927537
8188,2423.512,1959.5619121801913
8246,4673.916,2770.9092589522725
66,4865.6664,2710.0935703702344
7986,1593.9252,1531.4289405129566
2234,1454.773,1268.0166057528654
413,521.3214,2765.2517942381655
1330,1744.396,1411.3232212227422
5064,2386.2272,1205.700781538542
6981,2005.3896,2658.4166263306015
8249,3578.675,3697.2819517152075
5585,1840.937,3857.279394352698
6562,6275.165,3122.638404523316
1351,89.883,-303.8253146149041
241,639.168,735.9372540237157
5054,623.1888,1394.0487675339814
7199,1462.0968,1956.4776466480146
6912,4005.4528,3967.8313731951325
3673,2460.7968,2724.1632696551947
8457,1516.6924,1425.9348520910187
7189,1211.756,612.4462353609766
1791,492.692,-312.7743683402457
5689,3910.9092,2822.2351618719467
2011,373.5138,548.0798140021714
2137,2163.85,1473.6793732114136
3081,1239.7196,2876.826776389072
7563,1098.57,1153.315430994266
7146,1374.2112,1853.7724572814418
3957,1414.825,1368.2507315186424
939,4940.236,2820.964874366155
3473,772.328,1518.2755449897027
2027,1657.842,1832.5459669097218
6018,1438.128,1384.0148494260336
5776,2516.724,1956.084668861588
4928,1500.7132,1752.9049130794137
4250,1358.232,1563.41594076737
6692,4813.734,2696.2525079604375
3517,1071.938,767.2473025587794
8237,175.1054,952.1051096814285
381,1318.284,2085.364598402427
3294,1794.331,2626.9432592934777
8476,1280.9992,1762.2794378174638
7807,65.2484,-760.8770345513703
3638,4595.3516,3177.141710070471
4761,2817.6656,1635.3997747020112
1391,829.5868,1628.5226642045573
5194,3946.8624,4049.074832151404
6315,705.748,580.7735192953584
223,3552.7088,1975.4576153836988
2611,592.562,1053.162696327991
7144,5944.2624,4413.95515503129
1662,1142.5128,1613.9570247157028
5058,4504.8028,5720.182671618975
3453,2561.9984,3182.0519992813415
7991,2833.6448,1407.7906454103738
3131,1577.946,1667.6358279902508
5452,2189.1504,1476.2911282325035
8097,1235.7248,1247.1288326725967
7806,1539.9954,2773.055556343522
7699,1188.453,1067.996258444532
3357,2157.192,1832.812105934632
3712,423.4488,1655.9993109513305
361,2756.412,2018.0368349008215
1778,4516.7872,2246.278597622839
3184,3280.3966,4174.501692684961
5032,1550.6482,1450.5195474269706
6127,1225.072,1991.0713814445423
5243,850.8924,779.2973389578434
2868,527.9794,396.98234595316734
7169,810.9444,966.0449689871595
8040,2985.4472,3938.9068721638982
2259,1816.3024,2709.7393247768923
977,1506.0396,3933.1591758874897
7818,499.35,2114.4298319913564
6259,2397.5458,2940.412746550794
2278,3169.208,3612.2383643780527
5244,5355.0294,3988.9419962162524
349,2554.0088,2569.1537082110967
3558,3739.1328,2345.4605835417933
5853,165.7842,769.2286981813527
8145,3292.381,2702.76050071822
3019,1185.124,1084.4173390377487
621,1332.9316,1913.8261539433292
7816,7510.224,4411.822625842267
216,260.9936,370.53147243435615
1106,708.4112,868.8491125141123
3750,761.0094,2000.2943417966299
2949,2143.2102,2464.587079008943
1327,3663.2316,2833.612826078244
6945,5238.5144,4425.357313926293
2459,2563.33,2998.252113309212
6133,2731.1116,3195.3364729713658
7725,854.8872,2201.519810880167
867,1280.9992,2706.379506418907
1586,2696.49,2879.44519896921
4687,2463.46,3839.4815328335935
3873,2028.6926,2921.4918014201585
4357,2693.8268,2614.077893875667
4894,830.9184,1296.4441491942612
1979,1631.8758,1166.1203687172765
1245,2552.6772,2114.6838967909316
7000,651.1524,1544.643647410528
2001,3878.285,2469.26948731928
465,2048.6666,1859.7040711411494
5256,1992.7394,2228.7393021146613
4024,635.1732,763.2927924627402
7243,1205.098,1948.9057021773974
4400,1342.2528,1854.5529309637536
7065,2749.754,3157.1771647417163
1171,5704.5744,4104.320624057862
8337,193.7478,1178.4362826538782
3509,2460.7968,3332.8477648543862
8475,378.1744,1671.911276482762
7714,2985.4472,2498.493018372187
3369,1198.44,845.0392877847295
5215,980.0576,1006.6255066239606
7297,4537.427,3944.019545334087
1840,1037.3164,821.1024190513878
5049,502.0132,970.9386448802906
2902,2566.659,2673.518551758564
4477,517.9924,2203.3619730491596
803,3235.788,4242.353281924972
3010,4762.4674,3312.1171933487876
6774,564.5984,366.92807201962023
1669,6201.927,3657.2784893959183
3828,1086.5856,1472.1281079529272
6145,264.3226,2422.108085452478
415,1571.288,2485.8508791979784
7183,2116.5782,3244.1795102636574
1593,4514.124,3564.174376254905
2215,600.5516,881.6020326648833
3476,2956.152,3110.5801754837207
348,3142.576,3124.212190051246
6478,1216.4166,734.4180133170553
5515,2024.032,1834.7998400129873
7258,2358.2636,2668.3447281709723
5151,768.999,2151.144506952175
4892,2828.3184,2544.3483894510077
4318,1625.8836,1961.3660619406792
5093,191.0846,1054.2279641315683
4996,914.8092,2311.674440650807
7030,249.0092,76.43031148494492
6142,2579.975,1350.8811257572308
6147,2599.2832,2610.679757265729
1338,3374.2744,3488.155097554287
6072,190.4188,-243.46529614302335
4784,2061.3168,4072.812937289212
925,4102.6596,2800.7172012160754
7105,975.397,1247.557255391891
4424,3171.8712,4114.440984802701
7076,8245.2672,3715.6583717881
5931,1312.9576,670.6589031550157
1465,4074.696,2717.8567065198267
4955,83.8908,-1160.6288558602432
1371,1867.569,1486.8932230814776
7143,280.9676,450.18074427463284
8301,5806.4418,4779.414642142547
6933,970.7364,2173.757799216177
682,3185.853,3401.7471847428874
3700,3795.06,3117.0522555308817
3680,1007.3554,978.7935771310259
3775,5451.5704,3679.763490364394
5812,7317.142,4723.442962711762
4184,1001.3632,2145.1423925161685
5234,1504.708,1190.0907421603188
596,487.3656,1641.7643071452267
3188,834.9132,1496.7069581230253
6852,2093.941,2000.3518650748576
3151,2940.1728,2915.9571789826095
7121,209.0612,-193.22367014233214
5786,3342.316,2501.4018363705077
3981,585.904,823.1441580162046
3059,1310.2944,1305.9489162360383
5835,732.38,519.4742272220732
30,163.7868,-923.4525024462919
5425,5329.0632,4444.865455131208
