,y_test,prediction
235,2293.0152,4744.35732965246
4642,1225.072,1083.0250008508253
4314,5106.686,3146.2174287858534
1108,1606.5754,1387.3724061262844
1232,4845.0266,4028.5357356917475
5221,3769.7596,2953.234196032079
7257,5536.7928,3142.7356104123082
862,2014.7108,1932.9391113795532
1361,2700.4848,3594.2951947568718
8318,316.9208,655.6134791126642
3937,1330.2684,2307.275743540572
8247,1577.946,1789.4951313070067
4668,1382.2008,1977.0495921146244
1370,5954.2494,2987.9023505084715
7715,3301.0364,2860.8720549820746
6435,3563.3616,2343.544364761273
730,886.8456,898.7987856448401
555,1757.712,1365.6412404129114
7883,1270.3464,1685.931862702244
4050,6114.7072,4410.862843572259
1774,3787.0704,4180.7888480178535
5161,1534.0032,1599.7420058853147
7944,961.4152,827.3789678041375
4592,399.48,699.967085700199
8126,3520.0846,3061.4965606374353
3991,980.0576,2052.1683959568854
3368,2257.062,2050.0884248720663
5990,1547.3192,4980.896932012132
910,727.0536,482.08876901247027
2293,8604.7992,3794.8569839756465
1881,3415.554,2997.0871112304467
5014,425.4462,556.3955076903349
5852,3615.294,3939.591250987164
3631,5400.9696,3351.5352036913027
2543,1230.3984,1556.382199881102
1173,5404.9644,3574.5471207193223
2731,525.982,1668.9820348780058
1027,830.9184,886.9696846369546
5454,3094.6384,3129.0074971573913
7587,1731.7458,1669.3135153103442
2171,4958.8784,4190.098456400331
443,2133.2232,1896.6192650496318
2378,3205.1612,3260.045161301313
84,3091.9752,4165.471098008473
3262,1544.656,1246.9642141925538
4121,633.8416,1477.9824594099741
729,5113.344,4000.508475212706
7728,1944.136,1558.162525838516
3073,6893.0274,3681.098451491107
5842,1014.6792,1090.2420489916763
5782,2117.244,2731.668187300489
2861,6048.793,4083.2841675057407
5153,4374.306,3857.079498392546
1974,4548.0798,2667.059633981249
3358,2460.7968,1742.6534190880898
8117,1225.072,3884.995200472443
2728,171.7764,1612.2734704052195
281,6088.0752,3878.1635175833126
7177,1697.79,1567.8132797021622
1939,2277.036,1829.51592583563
8001,4233.1564,3891.2401476057667
2913,982.055,2874.115814337755
8100,3775.086,3079.7320462647594
4174,126.502,1045.0649505644787
7829,5283.123,5120.10998692549
534,2684.5056,2362.791888511375
6326,940.7754,1739.990625160916
2048,849.5608,705.3249898367148
539,2719.793,2315.0387290184017
4372,2696.49,2421.4701590517143
1554,4153.9262,3910.8415114856443
1715,886.8456,431.0073961768976
7237,1125.8678,970.7178484125327
1551,2330.3,2633.4112178954683
3572,2407.5328,2419.849996056896
6397,1864.24,3711.3436587391425
8252,1823.6262,2731.4979255171174
1362,1581.9408,2008.0946219074208
4763,4207.856,4251.920148070162
7024,1422.1488,2496.570898029494
269,2516.724,2769.4403253011087
661,7443.644,4087.8175969594377
7259,3483.4656,2347.1203662123035
4375,2546.685,2507.776947101659
5523,663.1368,1771.2360245268085
774,1331.6,2723.229842688388
2999,2141.2128,2828.226179893062
5976,447.4176,694.3617610166851
4008,1640.5312,2333.490825433516
2995,5466.8838,5526.360169979665
2501,1904.188,3093.601087262381
5169,1701.7848,3036.5313834396575
5832,192.4162,1198.830216229287
5915,1264.3542,2244.604254307089
2754,2163.85,1429.900969427344
8431,848.895,999.8459962837578
4172,1629.8784,2556.059696058308
7612,36.619,-1274.6441289633347
2513,3119.9388,2348.3220396445095
6845,4804.4128,3471.355444746363
6954,2450.144,2448.7576954358137
2235,1992.0736,1895.4044292342417
8254,1985.4156,2259.2787914767687
2584,2402.2064,1710.0064089971343
6048,2281.6966,1744.568264013859
5255,4261.12,4827.306588156764
322,958.752,945.3133088223464
7272,2659.871,2529.097494482956
4429,3739.1328,3641.868162030887
5606,447.4176,775.1326385567063
4890,1181.795,3391.842666759546
3838,671.1264,997.9989868692037
3213,7247.233,4789.127752793931
5609,2406.2012,2883.966725925511
2823,1887.543,3273.030766923741
7874,2732.4432,2321.5059512111247
3482,5500.8396,4068.4848954909858
34,2085.2856,2622.724676873042
5087,1071.938,1434.875216461216
2179,1053.2956,1163.0378436317887
3900,1444.1202,2357.067296179438
6556,202.4032,-135.60214627187406
2911,173.108,562.641781838388
4422,1528.6768,3138.237506258086
4826,2165.1816,2937.4850609669047
7839,5073.396,3925.6460875540643
2318,168.4474,792.9886802101487
6997,312.926,591.3311341271519
6505,1917.504,4454.918626695714
6957,6231.888,2841.5923424417333
3251,2745.0934,2262.65556393883
7713,316.9208,567.4232809951982
6751,1428.141,1521.1400649979644
861,126.502,-860.5318374337909
8242,605.878,1368.7130811240777
6447,2255.7304,2749.9678996746106
2782,256.333,2242.6888385468847
1189,1605.9096,3102.569044331284
4671,1599.9174,1043.621022747911
6477,2822.992,2820.5186389935006
811,2868.9322,2974.8184718308767
256,259.662,866.2410567194054
6754,1148.505,1680.0640105432935
2530,1641.8628,1489.1527635788418
3117,2746.425,1803.0757337703335
4244,982.7208,1693.1344434525136
4556,1854.9188,1855.515830869001
6178,1182.4608,871.8038776577387
7172,3155.892,4045.0050853148223
2652,1438.128,2892.796999956312
3414,1549.3166,3416.8494872721467
7507,2451.4756,2849.1050868935154
6560,5841.0634,3136.398574490996
2431,2348.9424,2811.8306469983463
5150,107.8596,-1010.0054371439471
7709,2220.443,1316.2216832229512
260,4950.8888,3578.451597113565
8113,6579.4356,3837.3179002440174
4209,175.7712,724.1210213262533
2329,719.064,1203.4830092487314
2756,679.116,546.4177932446141
2841,5851.0504,3199.6637019746577
4309,2694.4926,2276.5643156003844
5160,458.0704,1740.7033206252104
2033,1505.3738,1539.1504163255383
4884,5635.3312,3860.158282918481
5283,1537.998,1686.5089631027743
4033,1771.028,1760.6198271885448
2100,2343.616,3432.971053423963
2606,467.3916,747.6333286451951
1487,2241.0828,3929.4403740318685
5747,4379.6324,3214.5741723581714
5567,946.7676,1784.8800982982334
6805,882.185,934.6341706038293
5635,3661.9,3883.8099018943594
758,4592.0226,5263.276426251248
3341,299.61,-913.991760977935
1859,7504.2318,4488.326332125727
3731,515.3292,1510.5576883570473
6695,2061.3168,1275.2750319838683
554,4916.2672,3106.918392199381
6624,2626.581,2754.8569264949447
7247,1725.7536,2303.9411403056884
601,1565.9616,3048.0856758051696
1601,6574.775,4243.093723092053
2550,769.6648,2218.9263759558626
8072,4379.6324,2607.1176314991208
3166,2090.612,3273.831841299342
3447,2153.1972,1664.7207618974578
5386,191.0846,1162.5476938703882
5329,4294.41,2233.039346115028
927,1569.9564,2836.314884661868
7547,1970.768,1748.966597737676
1692,1869.5664,2510.0653709071157
5788,642.497,2147.4473147571302
5773,423.4488,1608.603584940679
3124,1437.4622,1361.5299965763095
5506,3265.749,3162.5909504722813
2829,1874.8928,1927.698556294334
2967,1362.2268,2208.7551353842828
2572,4247.804,3133.3229812993604
6825,1238.388,1367.3272764534076
2657,4016.1056,2392.9463567009934
8389,2402.2064,1738.130300359303
535,2085.2856,2796.5945345270993
3914,1545.9876,1461.4930848742742
7027,2848.2924,1511.5138742394147
7447,2693.8268,3247.797469711384
5543,1065.28,1674.5758241023182
8079,3617.9572,2654.043049653834
6107,555.2772,1523.5264627633092
7100,1298.31,1589.3858177088048
429,848.895,907.4950484260467
4255,323.5788,723.5071646257647
8205,2410.196,1912.840036204868
7819,1174.4712,1589.2450367594365
6773,892.8378,1595.9432356755724
1328,5321.0736,3514.9076058110795
2346,1295.6468,1508.143067683254
1814,317.5866,-186.62184367266468
6828,458.7362,529.773292850309
2824,1318.284,1164.147435879295
6537,8789.8916,4459.7939864657665
6962,3946.8624,2676.6923630774354
320,5448.9072,3653.752102979317
2526,3954.852,2358.0737029245374
5406,1665.8316,1527.6507050770851
5461,218.3824,-118.48526917086838
7190,1948.1308,1633.5420716779931
2334,3672.5528,3611.0772506397507
8259,2336.958,1315.1407543538746
4719,2093.941,2005.0009405135622
1145,4889.6352,2875.3268843266997
7035,2826.321,3039.635012729319
8297,1607.907,1949.4834248190602
7145,885.514,1898.7303462533678
6361,1547.985,3148.181598181519
5753,1662.5026,2436.414006306961
2838,6024.1584,5063.532060228945
2811,466.06,1040.0439088105577
3847,1657.842,1930.743270496946
5360,4566.7222,3504.6974780640885
2249,986.7156,1292.9886943143122
7896,1641.197,2944.423396189808
3269,471.3864,717.3106004520105
4798,814.9392,1584.6821298065565
2279,2490.092,2026.7801356434252
5790,247.0118,1969.6031388232987
5659,5375.0034,3727.6033484576537
1922,4434.228,3356.360741512086
5573,69.2432,217.60610314007397
4730,5896.3248,3948.095980794973
6818,6041.4692,3649.997782522024
7696,778.3202,1715.1188167536816
1495,4187.2162,3494.3902760510255
1267,1884.214,2789.4784345987573
3723,4580.704,3709.834096860399
6429,4138.6128,3792.7026874196245
5472,1797.66,2055.5973166645335
745,960.7494,1280.0722401187854
4367,5201.2296,2683.422672138541
3690,4757.8068,4205.557576910832
1953,731.0484,3892.48708153784
109,812.276,553.3536064737635
7072,335.5632,-22.842032403148778
4581,1245.046,1210.9728755637436
3411,1947.465,1324.8066102993996
2118,780.3176,3091.4549200601186
3305,1618.5598,1835.3103464175576
4632,2554.0088,2913.9508553726973
3729,3408.896,3087.8113016676843
2839,4711.2008,2515.9405348776363
6322,3064.0116,2025.2681221045855
346,1937.478,1128.531794089905
5128,1845.5976,4161.053462604895
1095,3383.5956,2423.5928639168833
7916,1544.656,1261.0022451865957
4634,215.7192,1506.1291219624873
4654,1378.206,2467.8682639263643
1933,1989.4104,1775.8584787178147
5480,3567.3564,3049.641748308435
6785,862.8768,926.3185800151887
6491,1868.2348,1292.231443277575
5110,4211.185,2641.8087173863305
7537,587.2356,707.5493980009943
1,443.4228,435.12838281854346
1013,3139.9128,4153.306927536607
6717,2863.6058,2786.188049607709
620,878.856,733.887891208579
7530,160.4578,644.8217488669802
7604,2263.72,1335.3353111505576
4374,535.3032,2861.030751891977
67,1118.544,3026.0912501143985
2815,2067.309,3597.1930168361578
7889,377.5086,170.0379445281062
1806,171.7764,931.0298625930855
1632,1975.4286,1335.7073226258165
5075,2597.2858,2614.031688431286
8027,4921.5936,2441.098942326571
7885,139.818,383.0838701914963
2266,1205.098,1955.3149954654905
4347,525.982,2293.397820205744
8317,1306.9654,1516.6544531069853
7552,2773.057,2625.707200996959
3398,141.8154,-1124.391726482279
4431,2712.4692,3021.6707300829994
6641,604.5464,548.2150965324013
7660,788.3072,834.6066367849738
8120,1471.418,2495.2461208802215
898,3047.3666,2166.5252252602613
1577,2133.2232,3758.2537586768385
6836,111.8544,-885.0158149414335
1096,2241.0828,2011.633393432043
7756,2563.33,3096.39130557328
1473,1593.9252,1391.609709701355
6457,1504.0422,2317.292694859152
401,426.112,1560.426464886409
2865,1629.8784,1715.3334971395902
1262,3828.35,2482.4828640701044
6087,1482.0708,1717.8204017481507
728,716.4008,2823.8131874776564
1377,2432.8332,2015.6406646882174
2481,1192.4478,2129.796459005396
6671,708.4112,975.237540681132
1545,677.1186,1676.9616179344525
6408,3293.7126,3062.6974816756992
1688,1078.596,2399.981954881082
4001,1315.6208,2793.5110218015298
2537,1789.6704,3518.900970634082
1170,2250.404,2483.582816721326
5460,2996.1,3837.4414861680934
7384,2173.1712,2579.702552127621
1336,1981.4208,1741.4705998617876
8455,4206.5244,2513.8087733419507
5516,3238.4512,2584.2304252962886
88,661.8052,1573.9563029475914
6813,1765.7016,2411.3514215761697
4046,3675.216,3942.686140622017
8194,469.389,644.2834117667458
8293,850.8924,728.1738683901006
4563,4697.8848,3821.9274379181015
6948,386.164,-274.346053145141
4258,2865.6032,2791.914388126658
5371,1427.4752,1002.2015453358397
6857,1627.881,1828.7176163776528
4055,2596.62,2974.1982559970284
219,1139.1838,665.8947010498655
7987,1222.4088,2250.851651629674
195,540.6296,676.9216326507196
5592,3435.528,3660.285287453694
1640,3306.3628,1688.2398449716238
2237,2311.6576,2318.0932225428223
3977,3795.06,3564.2714077528117
7769,926.7936,663.8045050779282
3883,1779.0176,3495.7132609647415
4918,3175.866,2812.5295027149587
8229,3466.1548,2876.890945431025
2213,4379.6324,3163.5122784731393
3410,4207.856,4088.958705460208
7637,1366.2216,885.5622201610203
5793,3588.662,2543.4700875606613
5213,3251.7672,2338.4272590568153
7923,1010.6844,847.3728930350744
7084,2277.036,1548.9065674594217
7466,277.6386,-367.10367478522926
6986,173.108,-579.1773356969676
5001,1438.128,1216.6880027888442
4393,4514.124,3497.3675023632195
7184,1669.8264,1342.2753526225351
5176,1442.7886,2096.6125670011256
3445,3202.498,3894.4365166538964
3009,5695.2532,4920.320036579953
608,2694.4926,2302.2969564272507
8051,2175.8344,1617.4652752451987
3181,4414.254,2252.4664046848793
832,2251.7356,3281.414255529503
5850,1587.2672,1672.093012634572
4921,4579.3724,3607.954628632193
5507,739.038,540.6417215456786
405,48.6034,-1081.699510321074
414,829.5868,901.6561681538415
7729,2189.1504,2800.485126492026
2709,1018.674,642.5617827792288
5200,2804.3496,1654.8227955529862
6244,1125.202,3284.541412849032
2799,3928.8858,2900.6293907931304
8465,2726.451,2867.334425505326
3537,542.627,-53.02099364061564
4125,1159.8236,1292.953814924275
8356,4026.7584,4933.329500908344
1872,2866.269,2924.1004099902757
8188,2423.512,1959.3654445714758
8246,4673.916,2769.721864577472
66,4865.6664,2708.527080235891
7986,1593.9252,1530.2634451133654
2234,1454.773,1267.737870319044
413,521.3214,2763.7642345568056
1330,1744.396,1410.0481717717644
5064,2386.2272,1204.8687137947365
6981,2005.3896,2658.040438957197
8249,3578.675,3698.5168770598584
5585,1840.937,3857.479210018485
6562,6275.165,3122.481402519884
1351,89.883,-301.35331398369976
241,639.168,736.7628988200244
5054,623.1888,1396.7442226189007
7199,1462.0968,1956.771405135682
6912,4005.4528,3967.3571820800516
3673,2460.7968,2721.4803612946343
8457,1516.6924,1424.5121984341397
7189,1211.756,611.7044814964995
1791,492.692,-313.64902001306564
5689,3910.9092,2823.0107263166747
2011,373.5138,549.417298080381
2137,2163.85,1474.368356271766
3081,1239.7196,2878.1127791948556
7563,1098.57,1153.3926457596608
7146,1374.2112,1853.7821500202672
3957,1414.825,1369.006397243526
939,4940.236,2822.040245500556
3473,772.328,1518.0113903558242
2027,1657.842,1832.6616107084283
6018,1438.128,1384.8967347394105
5776,2516.724,1955.3110106237582
4928,1500.7132,1753.3363476721856
4250,1358.232,1564.8644005189517
6692,4813.734,2697.942084977796
3517,1071.938,764.8358879697914
8237,175.1054,953.9115222240694
381,1318.284,2083.8609104790357
3294,1794.331,2628.0246508084483
8476,1280.9992,1763.8818247643196
7807,65.2484,-760.6840955243185
3638,4595.3516,3186.418771520631
4761,2817.6656,1635.272190191394
1391,829.5868,1629.5127597759547
5194,3946.8624,4049.894571053791
6315,705.748,580.2387345124956
223,3552.7088,1975.5892987921538
2611,592.562,1054.173248111063
7144,5944.2624,4413.406589179488
1662,1142.5128,1611.9498975969386
5058,4504.8028,5721.094186439982
3453,2561.9984,3182.1140711488297
7991,2833.6448,1405.80986954696
3131,1577.946,1667.3560602583798
5452,2189.1504,1476.7805907024208
8097,1235.7248,1246.8141830167633
7806,1539.9954,2772.0674955828044
7699,1188.453,1067.766878513792
3357,2157.192,1831.3152469519805
3712,423.4488,1654.4114991530396
361,2756.412,2017.9246632132654
1778,4516.7872,2246.251916598989
3184,3280.3966,4174.35718799335
5032,1550.6482,1450.3662331207515
6127,1225.072,1990.0366360311912
5243,850.8924,778.9794296183153
2868,527.9794,397.2940687429489
7169,810.9444,964.7343952720108
8040,2985.4472,3937.472612470995
2259,1816.3024,2710.8323851699997
977,1506.0396,3932.616575464337
7818,499.35,2116.2144199484956
6259,2397.5458,2939.9193399466267
2278,3169.208,3611.352753413036
5244,5355.0294,3988.1722197364606
349,2554.0088,2569.2907852436447
3558,3739.1328,2345.848523743214
5853,165.7842,769.2727381545046
8145,3292.381,2702.41607262277
3019,1185.124,1085.7960370641608
621,1332.9316,1912.7074063488303
7816,7510.224,4412.79032927302
216,260.9936,373.77951182576703
1106,708.4112,869.7885834907837
3750,761.0094,1995.1498651113448
2949,2143.2102,2464.634952055385
1327,3663.2316,2832.733117223169
6945,5238.5144,4426.26812049563
2459,2563.33,2999.780627217814
6133,2731.1116,3196.228974976645
7725,854.8872,2201.1133871133834
867,1280.9992,2715.822078036407
1586,2696.49,2879.479998111544
4687,2463.46,3838.498746247431
3873,2028.6926,2921.3375472083653
4357,2693.8268,2613.0759363617626
4894,830.9184,1305.5113210741963
1979,1631.8758,1165.6351177935273
1245,2552.6772,2113.43942144929
7000,651.1524,1545.2346675623469
2001,3878.285,2469.136087808056
465,2048.6666,1858.2184590582337
5256,1992.7394,2228.565087674413
4024,635.1732,765.090831687253
7243,1205.098,1948.4291891599175
4400,1342.2528,1855.5621489840573
7065,2749.754,3157.4707607537584
1171,5704.5744,4105.589911320952
8337,193.7478,1177.4968524455862
3509,2460.7968,3333.1357153128765
8475,378.1744,1672.5773772535188
